00:00:00,5459,Type 2,00:00:00,"(16.32297860495722, 48.14439486485833)","(16.345084149999998, 48.2233044)",2,,,,,,
00:00:00,1642,Type 1,00:13:21,"(16.428257502497065, 48.23742284460008)","(16.40066191930183, 48.19333011906182)",1,,,,,,
00:00:00,3432,Type 3,00:13:21,"(16.41293016786417, 48.26124929704659)","(16.365019967155938, 48.22671260936366)",1,,,,,,
00:00:00,2098,Type 2,00:13:23,"(16.310273997176843, 48.21888118132159)","(16.378919099055665, 48.188301216603065)",1,,,,,,
00:03:24,1832,Type 1,00:13:24,"(16.364889584230312, 48.223334621402806)","(16.36667760191918, 48.18904263586676)",2,,,,,,
00:00:00,3893,Type 1,00:13:24,"(16.41203016786417, 48.26124929704659)","(16.413598178985822, 48.16989001483911)",4,,,,,,
00:00:00,3900,Type 2,00:13:25,"(16.413526360203182, 48.17914110644286)","(16.41377213010611, 48.17621513595687)",1,,,,,,
00:00:00,3146,Type 1,00:13:25,"(16.27298229498073, 48.19627260215861)","(16.349875202895042, 48.22156113320244)",1,,,,,,
00:00:00,4707,Type 2,00:13:25,"(16.36586059332184, 48.18161858766823)","(16.325089485369123, 48.198077655128266)",1,,,,,,
00:00:00,5503,Type 1,00:13:26,"(16.461036321420483, 48.19080071304551)","(16.303832742500447, 48.264245574735874)",2,,,,,,
00:00:00,3386,Type 2,00:13:26,"(16.349670511193892, 48.2095185412365)","(16.364611540423528, 48.217225840336496)",1,,,,,,
00:00:00,3046,Type 1,00:13:26,"(16.339584352808064, 48.19404375250662)","(16.35162045726933, 48.21122520214883)",1,,,,,,
00:00:00,1542,Type 2,00:13:26,"(16.260483554482473, 48.20045576639374)","(16.394956099651953, 48.19672984221688)",2,,,,,,
00:03:26,1744,Type 1,00:13:26,"(16.364844211152324, 48.18319919234158)","(16.413144289068235, 48.18814761671652)",1,,,,,,
00:00:00,125,Type 1,00:13:26,"(16.385578745625093, 48.24638389013789)","(16.36063574455692, 48.2103920432882)",2,,,,,,
00:00:00,2568,Type 1,00:13:26,"(16.46378342644973, 48.21258469359872)","(16.359703417911913, 48.20023225744084)",2,,,,,,
00:00:00,1076,Type 3,00:13:27,"(16.354626467003595, 48.18221693013036)","(16.41466182593075, 48.217341736061286)",2,,,,,,
00:00:00,2327,Type 3,00:13:27,"(16.322979011778738, 48.25132611297772)","(16.364717854730742, 48.18846689017584)",2,,,,,,
00:00:00,2851,Type 1,00:13:27,"(16.33848860385958, 48.19352985186349)","(16.355433672808445, 48.20255296757189)",1,,,,,,
00:03:28,77,Type 1,00:13:28,"(16.339134716755876, 48.19325944851234)","(16.3587609693725, 48.21433493632112)",1,,,,,,
00:00:00,6336,Type 3,00:13:28,"(16.30885995564679, 48.25227837428879)","(16.30373274030812, 48.14480186667115)",1,,,,,,
00:00:00,4334,Type 1,00:13:28,"(16.34997162299478, 48.20801610132155)","(16.335922421753814, 48.170117391158605)",1,,,,,,
00:00:00,1728,Type 2,00:13:29,"(16.349823975879037, 48.18057449564003)","(16.4130253873129, 48.18382430624515)",1,,,,,,
00:03:30,3648,Type 3,00:13:30,"(16.35197861465545, 48.27596231790624)","(16.378720741416192, 48.15631577810933)",2,,,,,,
00:00:00,2014,Type 1,00:13:31,"(16.352543379108315, 48.19071379920967)","(16.375581101006063, 48.1866611435732)",2,,,,,,
00:00:00,6144,Type 1,00:13:31,"(16.350594700000002, 48.18850795)","(16.40259595772751, 48.26789155735734)",2,,,,,,
00:00:00,3255,Type 3,00:13:32,"(16.42647976125201, 48.23202366190273)","(16.35537807663283, 48.22920034564528)",2,,,,,,
00:00:00,1080,Type 3,00:13:32,"(16.41248016786417, 48.26124929704659)","(16.41466182593075, 48.217341736061286)",1,,,,,,
00:00:00,2800,Type 2,00:13:32,"(16.3415925234949, 48.16944695431934)","(16.351539944980406, 48.205818190698906)",2,,,,,,
00:00:00,3550,Type 3,00:13:32,"(16.363596582036863, 48.1827446332948)","(16.369243590662673, 48.15642912023892)",1,,,,,,
00:00:00,1740,Type 2,00:13:33,"(16.413526360203182, 48.17914110644286)","(16.413144289068235, 48.18814761671652)",1,,,,,,
00:03:34,4654,Type 1,00:13:34,"(16.398042400324165, 48.1557459901906)","(16.323778964122727, 48.18881292863089)",2,,,,,,
00:03:35,5491,Type 3,00:13:35,"(16.35123869465479, 48.18141044437578)","(16.294160209609394, 48.25800197841703)",1,,,,,,
00:00:00,4804,Type 3,00:13:35,"(16.360731029277055, 48.25069771478295)","(16.3385824938693, 48.19299382398932)",2,,,,,,
00:00:00,4327,Type 1,00:13:36,"(16.28594180825105, 48.16785943272047)","(16.335922421753814, 48.170117391158605)",2,,,,,,
00:00:00,5087,Type 1,00:13:36,"(16.44558023481531, 48.2381083807426)","(16.2681986800997, 48.2319397638129)",2,,,,,,
00:03:37,2189,Type 2,00:13:37,"(16.38915573921253, 48.16858596342728)","(16.355840476469524, 48.18829985036078)",2,,,,,,
00:00:00,207,Type 3,00:13:38,"(16.345015149966525, 48.20355447072905)","(16.295279819306348, 48.18042140911383)",2,,,,,,
00:00:00,4464,Type 3,00:13:40,"(16.413526360203182, 48.17914110644286)","(16.28580866631025, 48.1805277905332)",1,,,,,,
00:00:00,853,Type 1,00:13:40,"(16.34024576775175, 48.241170048341935)","(16.382795361586528, 48.21106671269176)",1,,,,,,
00:00:00,3429,Type 2,00:13:41,"(16.349670511193892, 48.2095185412365)","(16.365019967155938, 48.22671260936366)",1,,,,,,
00:00:00,3446,Type 3,00:13:41,"(16.36586059332184, 48.18161858766823)","(16.340977128179887, 48.16310571061347)",1,,,,,,
00:00:00,5129,Type 2,00:13:42,"(16.34069576775175, 48.241170048341935)","(16.27783019789362, 48.238164372342645)",1,,,,,,
00:03:42,3088,Type 1,00:13:42,"(16.340562044360276, 48.2059907138633)","(16.345461889618274, 48.21677175360006)",2,,,,,,
00:00:00,3929,Type 1,00:13:43,"(16.33848860385958, 48.19352985186349)","(16.42305382861865, 48.169773286136575)",1,,,,,,
00:03:43,4814,Type 2,00:13:43,"(16.3450317604699, 48.19064174507268)","(16.338015606548975, 48.19810831813645)",2,,,,,,
00:00:00,2740,Type 3,00:13:43,"(16.340562044360276, 48.2059907138633)","(16.348108759134632, 48.20427365267186)",2,,,,,,
00:00:00,3765,Type 2,00:13:45,"(16.43269926837681, 48.19115742917694)","(16.39725187733521, 48.14320954765716)",2,,,,,,
00:00:00,3458,Type 3,00:13:46,"(16.364344559829743, 48.18782850880567)","(16.350289114558723, 48.15665346092064)",2,,,,,,
00:00:00,2468,Type 3,00:13:47,"(16.35806226244813, 48.20988568331993)","(16.352631686691314, 48.19284086051055)",2,,,,,,
00:00:00,3122,Type 1,00:13:49,"(16.342393479155678, 48.26978430016526)","(16.350651907614022, 48.21774276134827)",2,,,,,,
00:00:00,301,Type 2,00:13:49,"(16.30930995564679, 48.25227837428879)","(16.367474461624163, 48.20166276955421)",1,,,,,,
00:03:49,2969,Type 3,00:13:49,"(16.316917, 48.19785125)","(16.34552252474433, 48.21365917423104)",2,,,,,,
00:03:50,1485,Type 2,00:13:50,"(16.34980497527009, 48.18114628366276)","(16.393253323716483, 48.17817840121709)",1,,,,,,
00:00:00,4752,Type 1,00:13:50,"(16.36135505, 48.2118881)","(16.331609191921977, 48.198509742732185)",2,,,,,,
00:03:51,2681,Type 1,00:13:51,"(16.41251006067344, 48.26777567639052)","(16.345015218561127, 48.2010987709126)",2,,,,,,
00:00:00,1356,Type 3,00:13:51,"(16.388305660877226, 48.14351937904662)","(16.386348722151943, 48.1841255068033)",2,,,,,,
00:03:52,3797,Type 1,00:13:52,"(16.260794575829934, 48.213127434345566)","(16.397931854964234, 48.16823455388151)",2,,,,,,
00:00:00,4267,Type 1,00:13:53,"(16.291836391747744, 48.2492444804486)","(16.328303677892254, 48.16035063511968)",4,,,,,,
00:03:53,594,Type 2,00:13:53,"(16.339584352808064, 48.19404375250662)","(16.37300023959028, 48.20924581124105)",1,,,,,,
00:00:00,1572,Type 3,00:13:53,"(16.363657750166748, 48.19455301388139)","(16.394420240066964, 48.20553538352292)",2,,,,,,
00:03:53,4984,Type 2,00:13:53,"(16.37597153925323, 48.20359610096208)","(16.30983955, 48.21483585)",2,,,,,,
00:00:00,1419,Type 2,00:13:53,"(16.41293016786417, 48.26124929704659)","(16.38831825007502, 48.19663816349623)",1,,,,,,
00:00:00,5591,Type 2,00:13:54,"(16.309232547737825, 48.21903908507992)","(16.323020824588195, 48.27037922024834)",1,,,,,,
00:00:00,669,Type 1,00:13:54,"(16.34997162299478, 48.20801610132155)","(16.37553958990722, 48.20148484758574)",1,,,,,,
00:00:00,6178,Type 1,00:13:54,"(16.371201852348957, 48.18871434556966)","(16.421173589215353, 48.25502190488737)",2,,,,,,
00:03:55,2888,Type 2,00:13:55,"(16.41293016786417, 48.26124929704659)","(16.360387202503414, 48.20166069852685)",1,,,,,,
00:00:00,3129,Type 1,00:13:55,"(16.30930995564679, 48.25227837428879)","(16.350651907614022, 48.21774276134827)",1,,,,,,
00:00:00,44,Type 3,00:13:55,"(16.41203016786417, 48.26124929704659)","(16.35897279126015, 48.20882227248919)",4,,,,,,
00:00:00,211,Type 3,00:13:56,"(16.321796338575357, 48.17516338937017)","(16.363986392756942, 48.203109157765645)",2,,,,,,
00:00:00,6187,Type 1,00:13:56,"(16.42342842232911, 48.19759066846225)","(16.421348816164528, 48.26134046455058)",2,,,,,,
00:03:56,3987,Type 1,00:13:56,"(16.39227614884457, 48.15305348714484)","(16.441681141023935, 48.16294875648895)",1,,,,,,
00:00:00,6261,Type 3,00:13:57,"(16.405995046134706, 48.20303335268365)","(16.444952150526237, 48.231787299467776)",1,,,,,,
00:00:00,4498,Type 2,00:13:57,"(16.427807502497064, 48.23742284460008)","(16.26018903828982, 48.20679160406733)",1,,,,,,
00:00:00,765,Type 3,00:13:58,"(16.321643978758622, 48.170287703211976)","(16.3790569, 48.20610535)",2,,,,,,
00:00:00,2796,Type 2,00:13:58,"(16.30885995564679, 48.25227837428879)","(16.352345310191645, 48.20423698642295)",1,,,,,,
00:00:00,2834,Type 1,00:13:58,"(16.364844211152324, 48.18319919234158)","(16.35640815, 48.20044265)",1,,,,,,
00:00:00,165,Type 1,00:13:59,"(16.33848860385958, 48.19352985186349)","(16.360899864820652, 48.2141204309398)",1,,,,,,
00:00:00,2643,Type 1,00:13:59,"(16.369870602516926, 48.16912232986607)","(16.341352896994362, 48.20679005177573)",2,,,,,,
00:04:01,4998,Type 2,00:14:01,"(16.27343229498073, 48.19627260215861)","(16.30983955, 48.21483585)",1,,,,,,
00:00:00,2682,Type 3,00:14:01,"(16.36586059332184, 48.18161858766823)","(16.345015218561127, 48.2010987709126)",1,,,,,,
00:04:02,120,Type 1,00:14:02,"(16.33979576775175, 48.241170048341935)","(16.360005546013475, 48.20674529420971)",1,,,,,,
00:00:00,1738,Type 3,00:14:02,"(16.3253217, 48.2020894)","(16.413144289068235, 48.18814761671652)",2,,,,,,
00:00:00,561,Type 3,00:14:03,"(16.364498773926254, 48.20836925225168)","(16.373837403546762, 48.20728259364328)",2,,,,,,
00:04:03,5279,Type 1,00:14:03,"(16.332321989784475, 48.244802690759904)","(16.32477085, 48.2182451)",2,,,,,,
00:00:00,2438,Type 3,00:14:04,"(16.272532294980728, 48.19627260215861)","(16.349007897514852, 48.19287000177065)",1,,,,,,
00:00:00,5399,Type 3,00:14:06,"(16.276472932126236, 48.16796498732797)","(16.327618898742422, 48.22914864149313)",2,,,,,,
00:00:00,2311,Type 2,00:14:06,"(16.413874287824598, 48.1635648862533)","(16.364194094044972, 48.185706512472265)",2,,,,,,
00:04:08,2414,Type 2,00:14:08,"(16.272532294980728, 48.19627260215861)","(16.345240158337493, 48.19489227531764)",1,,,,,,
00:00:00,2620,Type 2,00:14:08,"(16.427807502497064, 48.23742284460008)","(16.34002316065713, 48.20029508189471)",1,,,,,,
00:00:00,1871,Type 2,00:14:08,"(16.308409955646788, 48.25227837428879)","(16.36684234333776, 48.194777885991165)",1,,,,,,
00:00:00,201,Type 3,00:14:09,"(16.330709741186045, 48.15037738126956)","(16.363836377876968, 48.203589458226425)",1,,,,,,
00:00:00,143,Type 1,00:14:11,"(16.37597153925323, 48.20359610096208)","(16.3610012, 48.2116213)",2,,,,,,
00:00:00,5645,Type 2,00:14:12,"(16.44558023481531, 48.2381083807426)","(16.34128503113254, 48.244630627001406)",2,,,,,,
00:04:13,4779,Type 3,00:14:13,"(16.364844211152324, 48.18319919234158)","(16.33079195, 48.2016483)",1,,,,,,
00:13:14,5677,Type 1,00:14:14,"(16.376280528017183, 48.20183199660158)","(16.351388749999998, 48.23740395)",4,,,,,,
00:00:00,3739,Type 3,00:14:14,"(16.332812280683072, 48.26366802852738)","(16.388367686346506, 48.162493814514974)",2,,,,,,
00:04:15,5859,Type 1,00:14:15,"(16.41293016786417, 48.26124929704659)","(16.36904358193931, 48.24657662544848)",1,,,,,,
00:04:15,4775,Type 3,00:14:15,"(16.35800779095383, 48.23615309565032)","(16.33079195, 48.2016483)",1,,,,,,
00:04:16,4731,Type 3,00:14:16,"(16.435940986389465, 48.23190586983538)","(16.330970400284624, 48.189206848461545)",2,,,,,,
00:00:00,582,Type 3,00:14:17,"(16.400876688097725, 48.18808289428188)","(16.37300023959028, 48.20924581124105)",2,,,,,,
00:00:00,4036,Type 1,00:14:18,"(16.331609741186046, 48.15037738126956)","(16.451389742746585, 48.17534855962275)",1,,,,,,
00:04:18,5982,Type 3,00:14:18,"(16.395577674129807, 48.20117887248737)","(16.386870614013944, 48.24091696055452)",2,,,,,,
00:00:00,353,Type 2,00:14:20,"(16.41248016786417, 48.26124929704659)","(16.366233667431576, 48.20964761200383)",1,,,,,,
00:00:00,3919,Type 1,00:14:20,"(16.321390848743356, 48.16043552613012)","(16.422878775612162, 48.16344818330638)",2,,,,,,
00:00:00,3680,Type 2,00:14:20,"(16.341427128179888, 48.16310571061347)","(16.380149065057562, 48.175677647865314)",2,,,,,,
00:04:21,1038,Type 1,00:14:21,"(16.39317614884457, 48.15305348714484)","(16.41394292820359, 48.19499546715791)",1,,,,,,
00:00:00,2938,Type 1,00:14:21,"(16.369862430990107, 48.16277029720974)","(16.345793210382162, 48.20792441011471)",2,,,,,,
00:00:00,2767,Type 3,00:14:23,"(16.308067327166, 48.19977161869215)","(16.351544292878643, 48.20038833638176)",2,,,,,,
00:00:00,5331,Type 3,00:14:23,"(16.371657321949566, 48.19757585323388)","(16.291386391747743, 48.2492444804486)",2,,,,,,
00:00:00,1425,Type 3,00:14:24,"(16.323142892559193, 48.25767715620347)","(16.388278150404883, 48.201083847939685)",2,,,,,,
00:00:00,878,Type 3,00:14:24,"(16.331609741186046, 48.15037738126956)","(16.37590887485005, 48.22246857246731)",1,,,,,,
00:00:00,5167,Type 2,00:14:24,"(16.361231876252923, 48.26956281287314)","(16.287305151158485, 48.23805863066032)",2,,,,,,
00:00:00,5451,Type 2,00:14:24,"(16.361782124894567, 48.20279096190522)","(16.345084149999998, 48.2233044)",2,,,,,,
00:00:00,855,Type 2,00:14:25,"(16.27343229498073, 48.19627260215861)","(16.382795361586528, 48.21106671269176)",1,,,,,,
00:00:00,2789,Type 2,00:14:25,"(16.313940272032266, 48.157276885822135)","(16.352345310191645, 48.20423698642295)",2,,,,,,
00:00:00,3013,Type 1,00:14:25,"(16.33218081552812, 48.13801947961313)","(16.34853499773646, 48.21290876016659)",2,,,,,,
00:00:00,5137,Type 2,00:14:26,"(16.413526360203182, 48.17914110644286)","(16.27798793041414, 48.244493911387394)",1,,,,,,
00:00:00,3187,Type 2,00:14:26,"(16.351752648142448, 48.20634251187884)","(16.351360550000003, 48.2297311)",2,,,,,,
00:04:29,6018,Type 2,00:14:29,"(16.286417177413767, 48.18686195832856)","(16.392879421079545, 48.235543174536936)",2,,,,,,
00:04:29,1232,Type 2,00:14:29,"(16.355556710239302, 48.216702174464494)","(16.441872294384144, 48.197355133457705)",2,,,,,,
00:00:00,6101,Type 1,00:14:30,"(16.379415449373855, 48.175226740644575)","(16.393131795118126, 48.268006659645145)",2,,,,,,
00:00:00,514,Type 1,00:14:30,"(16.348853281900926, 48.208798927222816)","(16.370016944422726, 48.21740864178736)",4,,,,,,
00:00:00,3787,Type 2,00:14:31,"(16.34437299516217, 48.19842578981637)","(16.39776209876495, 48.16199027567013)",2,,,,,,
00:00:00,5551,Type 2,00:14:32,"(16.37787484123015, 48.24653610581806)","(16.313344814542944, 48.264137276658325)",2,,,,,,
00:00:00,4079,Type 3,00:14:32,"(16.323306830153975, 48.26402819196037)","(16.306215088730283, 48.1606038936196)",2,,,,,,
00:00:00,1726,Type 2,00:14:32,"(16.34024576775175, 48.241170048341935)","(16.4130253873129, 48.18382430624515)",1,,,,,,
00:00:00,1706,Type 3,00:14:33,"(16.35131532227559, 48.25080877094025)","(16.40746996205227, 48.19630834117476)",2,,,,,,
00:00:00,666,Type 2,00:14:33,"(16.405995046134706, 48.20303335268365)","(16.37553958990722, 48.20148484758574)",1,,,,,,
00:00:00,4669,Type 3,00:14:33,"(16.41248016786417, 48.26124929704659)","(16.323778964122727, 48.18881292863089)",1,,,,,,
00:00:00,1389,Type 3,00:14:34,"(16.381027077978832, 48.18869407904533)","(16.388035670678626, 48.19228859364959)",2,,,,,,
00:00:00,871,Type 3,00:14:35,"(16.35577692612876, 48.193961537024926)","(16.37590887485005, 48.22246857246731)",2,,,,,,
00:00:00,3544,Type 2,00:14:35,"(16.360095378824692, 48.22192358943518)","(16.369243590662673, 48.15642912023892)",2,,,,,,
00:00:00,5103,Type 2,00:14:36,"(16.37460325, 48.2203937)","(16.268355190165963, 48.23826933343027)",1,,,,,,
00:04:36,2115,Type 2,00:14:36,"(16.34980497527009, 48.18114628366276)","(16.34594733177895, 48.18564752912303)",1,,,,,,
00:00:00,3403,Type 2,00:14:37,"(16.34997162299478, 48.20801610132155)","(16.364826549139533, 48.22081637236796)",1,,,,,,
00:00:00,1409,Type 3,00:14:37,"(16.32427182033264, 48.18802921686117)","(16.38831825007502, 48.19663816349623)",2,,,,,,
00:00:00,4367,Type 3,00:14:38,"(16.315948, 48.22480345)","(16.33719915, 48.18031655)",2,,,,,,
00:04:38,848,Type 1,00:14:38,"(16.427357502497063, 48.23742284460008)","(16.382795361586528, 48.21106671269176)",1,,,,,,
00:00:00,3502,Type 1,00:14:39,"(16.33979576775175, 48.241170048341935)","(16.359766381575852, 48.15654168118001)",1,,,,,,
00:04:40,4425,Type 1,00:14:40,"(16.291678148894665, 48.24296140488587)","(16.26702237482593, 48.187072427220905)",2,,,,,,
00:00:00,2606,Type 2,00:14:40,"(16.404956072647003, 48.217572375369606)","(16.34002316065713, 48.20029508189471)",2,,,,,,
00:04:41,6038,Type 3,00:14:41,"(16.413594289068236, 48.18814761671652)","(16.37398461523778, 48.2620580790459)",2,,,,,,
00:00:00,5477,Type 1,00:14:41,"(16.37460325, 48.2203937)","(16.346336021550304, 48.22904422798872)",1,,,,,,
00:04:42,4630,Type 1,00:14:42,"(16.285625464056317, 48.15764515669952)","(16.31737070063174, 48.19705742104728)",2,,,,,,
00:00:00,1853,Type 1,00:14:43,"(16.363596582036863, 48.1827446332948)","(16.36680382028939, 48.19162428431371)",1,,,,,,
00:00:00,3444,Type 3,00:14:43,"(16.291836391747744, 48.2492444804486)","(16.340977128179887, 48.16310571061347)",2,,,,,,
00:04:43,107,Type 3,00:14:43,"(16.31361904879535, 48.14469439068878)","(16.36200020863099, 48.2052303444797)",2,,,,,,
00:00:00,4353,Type 1,00:14:45,"(16.40304595772751, 48.26789155735734)","(16.336050447737144, 48.17504344368644)",2,,,,,,
00:04:45,3911,Type 1,00:14:45,"(16.35123869465479, 48.18141044437578)","(16.41394614121178, 48.182540249606575)",1,,,,,,
00:00:00,2805,Type 3,00:14:46,"(16.36525690647657, 48.27487964493523)","(16.351539944980406, 48.205818190698906)",2,,,,,,
00:00:00,980,Type 2,00:14:47,"(16.272329783267427, 48.22202885087198)","(16.39989459696985, 48.20712759778564)",2,,,,,,
00:00:00,1346,Type 2,00:14:48,"(16.287437513949822, 48.22539957710038)","(16.381133801412542, 48.20141676297598)",2,,,,,,
00:00:00,9,Type 2,00:14:49,"(16.330709741186045, 48.15037738126956)","(16.357869283897568, 48.20595352716448)",1,,,,,,
00:04:49,1077,Type 3,00:14:49,"(16.413526360203182, 48.17914110644286)","(16.41466182593075, 48.217341736061286)",1,,,,,,
00:04:52,5967,Type 1,00:14:52,"(16.30930995564679, 48.25227837428879)","(16.38591308680887, 48.2311979809603)",1,,,,,,
00:00:00,4541,Type 2,00:14:53,"(16.2686486800997, 48.2319397638129)","(16.27898821470807, 48.20024635134576)",2,,,,,,
00:04:53,4812,Type 3,00:14:53,"(16.36586059332184, 48.18161858766823)","(16.3385824938693, 48.19299382398932)",1,,,,,,
00:00:00,5777,Type 3,00:14:56,"(16.344883728933226, 48.193587951769295)","(16.360781876252922, 48.26956281287314)",2,,,,,,
00:04:56,4787,Type 2,00:14:56,"(16.306665088730284, 48.1606038936196)","(16.33722864068023, 48.188762079240966)",2,,,,,,
00:00:00,1511,Type 3,00:14:56,"(16.36721810523053, 48.19774242187823)","(16.39368177196697, 48.18741182959255)",2,,,,,,
00:04:57,3554,Type 3,00:14:57,"(16.45176913901652, 48.19723620187044)","(16.369412430990106, 48.16277029720974)",2,,,,,,
00:04:58,4237,Type 2,00:14:58,"(16.35148106000954, 48.25709716869186)","(16.32242130036725, 48.18047020458476)",2,,,,,,
00:04:58,5531,Type 3,00:14:58,"(16.410857130790905, 48.201209248588086)","(16.313182054513195, 48.257786216724696)",2,,,,,,
00:00:00,114,Type 3,00:14:59,"(16.427357502497063, 48.23742284460008)","(16.360005546013475, 48.20674529420971)",4,,,,,,
00:00:00,3435,Type 1,00:14:59,"(16.38753802940297, 48.18539695665225)","(16.340811790014296, 48.15676445944901)",2,,,,,,
00:00:00,2502,Type 3,00:15:00,"(16.41248016786417, 48.26124929704659)","(16.35190791068912, 48.19495334624682)",1,,,,,,
00:05:01,1136,Type 2,00:15:01,"(16.363596582036863, 48.1827446332948)","(16.427609345490204, 48.20813980443828)",1,,,,,,
00:00:00,34,Type 1,00:15:02,"(16.41654664647057, 48.154724804088)","(16.35897279126015, 48.20882227248919)",2,,,,,,
